GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P04967	psaB	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P04967	psaB	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000103151	4577	UniProt		P
UniProtKB	P05348	RBCS	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P05348	RBCS	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0113	4577	UniProt		P
UniProtKB	P05348	RBCS	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001516327	4577	UniProt		P
UniProtKB	P05641	psbB	involved_in	GO:0009767	photosynthetic electron transport chain	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000932|InterPro:IPR036001	4577	InterPro		P
UniProtKB	P05641	psbB	involved_in	GO:0009772	photosynthetic electron transport in photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017486	4577	InterPro		P
UniProtKB	P05641	psbB	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017486	4577	InterPro		P
UniProtKB	P05641	psbB	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P05641	psbB	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000165267	4577	UniProt		P
UniProtKB	P05641	psbB	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000932|InterPro:IPR036001	4577	InterPro		P
UniProtKB	P05642	petB	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P05642	petB	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098239	4577	UniProt		P
UniProtKB	P05643	petD	involved_in	GO:0009767	photosynthetic electron transport chain	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005870	4577	InterPro		P
UniProtKB	P05643	petD	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P05643	petD	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106962	4577	UniProt		P
UniProtKB	P06670	ndhK	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101894	4577	UniProt		P
UniProtKB	P06671	P06671	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	P06671	P06671	involved_in	GO:0009768	photosynthesis, light harvesting in photosystem I	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001092162|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2079117|TAIR:locus:2082717|TAIR:locus:2082767|TAIR:locus:2089139|TAIR:locus:2200868|TAIR:locus:2202150|TAIR:locus:2825741	4577	GO_Central		P
UniProtKB	P06671	P06671	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P09315	GAPA	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0007322	IEA	GO_REF:0000041	UniPathway:UPA00116	4577	UniProt		P
UniProtKB	P09315	GAPA	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0113	4577	UniProt		P
UniProtKB	P0CD58	ndhB1	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000060644	4577	UniProt		P
UniProtKB	P0CD59	ndhB2	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000060644	4577	UniProt		P
UniProtKB	P11155	PPDK1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P11601	psaC	involved_in	GO:0009773	photosynthetic electron transport in photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017491	4577	InterPro		P
UniProtKB	P11601	psaC	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017491	4577	InterPro		P
UniProtKB	P11601	psaC	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P11601	psaC	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101736	4577	UniProt		P
UniProtKB	P11601	psaC	involved_in	GO:0015979	photosynthesis	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001978795|TAIR:locus:504954729	4577	GO_Central		P
UniProtKB	P11646	ndhE	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000112713	4577	UniProt		P
UniProtKB	P12329	CAB1	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	P12329	CAB1	involved_in	GO:0009768	photosynthesis, light harvesting in photosystem I	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001092162|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2079117|TAIR:locus:2082717|TAIR:locus:2082767|TAIR:locus:2089139|TAIR:locus:2200868|TAIR:locus:2202150|TAIR:locus:2825741	4577	GO_Central		P
UniProtKB	P12329	CAB1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P13193	PSAF	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P19044	ndhC	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000051415	4577	UniProt		P
UniProtKB	P19124	ndhJ	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101911	4577	UniProt		P
UniProtKB	P19444	psbJ	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002682|InterPro:IPR037267	4577	InterPro		P
UniProtKB	P19444	psbJ	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P19444	psbJ	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000068706	4577	UniProt		P
UniProtKB	P19445	petL	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P24993	psbH	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001056|InterPro:IPR036863	4577	InterPro		P
UniProtKB	P24993	psbH	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P24993	psbH	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000335175	4577	UniProt		P
UniProtKB	P25706	ndhA	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000116663	4577	UniProt		P
UniProtKB	P25709	ndhH	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101937	4577	UniProt		P
UniProtKB	P27324	ycf3	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P27324	ycf3	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000087100	4577	UniProt		P
UniProtKB	P27324	ycf3	involved_in	GO:0048564	photosystem I assembly	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001237612|UniProtKB:A0A140G1R4	4577	GO_Central		P
UniProtKB	P27497	CAB-M9	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	P27497	CAB-M9	involved_in	GO:0009768	photosynthesis, light harvesting in photosystem I	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001092162|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2079117|TAIR:locus:2082717|TAIR:locus:2082767|TAIR:locus:2089139|TAIR:locus:2200868|TAIR:locus:2202150|TAIR:locus:2825741	4577	GO_Central		P
UniProtKB	P27497	CAB-M9	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P30980	psaI	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001302|InterPro:IPR036357	4577	InterPro		P
UniProtKB	P30980	psaI	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P30980	psaI	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000060612	4577	UniProt		P
UniProtKB	P46617	petA	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002325	4577	InterPro		P
UniProtKB	P46617	petA	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P46617	petA	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098211	4577	UniProt		P
UniProtKB	P46642	ycf4	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003359	4577	InterPro		P
UniProtKB	P46642	ycf4	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P46642	ycf4	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000060638	4577	UniProt		P
UniProtKB	P46722	ndhI	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101875	4577	UniProt		P
UniProtKB	P48183	psbA	involved_in	GO:0009772	photosynthetic electron transport in photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000484|InterPro:IPR036854	4577	InterPro		P
UniProtKB	P48183	psbA	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P48183	psbA	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000352928	4577	UniProt		P
UniProtKB	P48183	psbA	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000484|InterPro:IPR036854	4577	InterPro		P
UniProtKB	P48184	psbD	involved_in	GO:0009772	photosynthetic electron transport in photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000484|InterPro:IPR036854	4577	InterPro		P
UniProtKB	P48184	psbD	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005868	4577	InterPro		P
UniProtKB	P48184	psbD	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P48184	psbD	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076254	4577	UniProt		P
UniProtKB	P48184	psbD	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000484|InterPro:IPR005868|InterPro:IPR036854	4577	InterPro		P
UniProtKB	P48187	psbC	involved_in	GO:0009767	photosynthetic electron transport chain	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000932|InterPro:IPR036001	4577	InterPro		P
UniProtKB	P48187	psbC	involved_in	GO:0009772	photosynthetic electron transport in photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005869	4577	InterPro		P
UniProtKB	P48187	psbC	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005869	4577	InterPro		P
UniProtKB	P48187	psbC	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P48187	psbC	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000165248	4577	UniProt		P
UniProtKB	P48187	psbC	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000932|InterPro:IPR036001	4577	InterPro		P
UniProtKB	P48188	psbK	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003687|InterPro:IPR037270	4577	InterPro		P
UniProtKB	P48188	psbK	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P48188	psbK	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000088051	4577	UniProt		P
UniProtKB	P48189	psbM	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007826	4577	InterPro		P
UniProtKB	P48189	psbM	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P48189	psbM	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000087090	4577	UniProt		P
UniProtKB	P48189	psbM	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007826|InterPro:IPR037269	4577	InterPro		P
UniProtKB	P51059	PEP4	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P60138	psbL	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003372|InterPro:IPR037266	4577	InterPro		P
UniProtKB	P60138	psbL	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P60138	psbL	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000068901	4577	UniProt		P
UniProtKB	P62101	psbI	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003686|InterPro:IPR037271	4577	InterPro		P
UniProtKB	P62101	psbI	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P62101	psbI	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101751	4577	UniProt		P
UniProtKB	P62596	psaJ	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002615|InterPro:IPR036062	4577	InterPro		P
UniProtKB	P62596	psaJ	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P62596	psaJ	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000094072	4577	UniProt		P
UniProtKB	P68854	psbN	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003398	4577	InterPro		P
UniProtKB	P69388	psbE	involved_in	GO:0009767	photosynthetic electron transport chain	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006216|InterPro:IPR006217|InterPro:IPR037025	4577	InterPro		P
UniProtKB	P69388	psbE	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006216|InterPro:IPR006217|InterPro:IPR013081|InterPro:IPR013082|InterPro:IPR037025	4577	InterPro		P
UniProtKB	P69388	psbE	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P69388	psbE	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098261	4577	UniProt		P
UniProtKB	P69388	psbE	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006216|InterPro:IPR006217|InterPro:IPR037025	4577	InterPro		P
UniProtKB	P69457	petG	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P69523	psbF	involved_in	GO:0009767	photosynthetic electron transport chain	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006216|InterPro:IPR006241	4577	InterPro		P
UniProtKB	P69523	psbF	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006216|InterPro:IPR006241|InterPro:IPR013081	4577	InterPro		P
UniProtKB	P69523	psbF	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P69523	psbF	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098267	4577	UniProt		P
UniProtKB	P69523	psbF	involved_in	GO:0019684	photosynthesis, light reaction	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006216|InterPro:IPR006241	4577	InterPro		P
UniProtKB	P69671	psbT	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001743|InterPro:IPR037268	4577	InterPro		P
UniProtKB	P69671	psbT	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	P69671	psbT	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100244	4577	UniProt		P
UniProtKB	P80680	P80680	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004207|InterPro:IPR044166	4577	InterPro		P
UniProtKB	Q00827	CAB48	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	Q00827	CAB48	involved_in	GO:0009768	photosynthesis, light harvesting in photosystem I	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001092162|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2079117|TAIR:locus:2082717|TAIR:locus:2082767|TAIR:locus:2089139|TAIR:locus:2200868|TAIR:locus:2202150|TAIR:locus:2825741	4577	GO_Central		P
UniProtKB	Q00827	CAB48	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q08057	Q08057	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	Q08057	Q08057	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q33300	psbZ	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002644|InterPro:IPR036512	4577	InterPro		P
UniProtKB	Q33300	psbZ	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q33300	psbZ	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000098274	4577	UniProt		P
UniProtKB	Q33300	psbZ	involved_in	GO:0042549	photosystem II stabilization	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002644|InterPro:IPR036512	4577	InterPro		P
UniProtKB	Q33302	petN	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q3LR52	Q3LR52	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q41048	PSBQ1	involved_in	GO:0009767	photosynthetic electron transport chain	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002122480|TAIR:locus:1009023157|TAIR:locus:2035775|TAIR:locus:2096707	4577	GO_Central		P
UniProtKB	Q41048	PSBQ1	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		P
UniProtKB	Q41048	PSBQ1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q41736	Q41736	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000041	UniPathway:UPA00091	4577	UniProt		P
UniProtKB	Q41736	Q41736	involved_in	GO:0015979	photosynthesis	P	ECO:0000305	IC	PMID:10889253	GO:0003959	4577	AgBase		P
UniProtKB	Q41746	Lhcb5-1	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	Q41746	Lhcb5-1	involved_in	GO:0009768	photosynthesis, light harvesting in photosystem I	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001092162|TAIR:locus:2042148|TAIR:locus:2044988|TAIR:locus:2079117|TAIR:locus:2082717|TAIR:locus:2082767|TAIR:locus:2089139|TAIR:locus:2200868|TAIR:locus:2202150|TAIR:locus:2825741	4577	GO_Central		P
UniProtKB	Q41746	Lhcb5-1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q41747	Lhcb5-2	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	Q41747	Lhcb5-2	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q41748	Lhcb6-1	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	Q41748	Lhcb6-1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q41787	Cab-m7	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	Q41787	Cab-m7	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q41806	PSBQ2	involved_in	GO:0009767	photosynthetic electron transport chain	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002122480|TAIR:locus:1009023157|TAIR:locus:2035775|TAIR:locus:2096707	4577	GO_Central		P
UniProtKB	Q41806	PSBQ2	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		P
UniProtKB	Q41806	PSBQ2	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q41823	Lhcb2*Zml	involved_in	GO:0009765	photosynthesis, light harvesting	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001344	4577	InterPro		P
UniProtKB	Q41823	Lhcb2*Zml	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q42368	PPDK2	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q43267	542372	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q4FE78	ChlI	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q4FE78	ChlI	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000139856	4577	UniProt		P
UniProtKB	Q4R1B1	pgr5	involved_in	GO:0009773	photosynthetic electron transport in photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037497	4577	InterPro		P
UniProtKB	Q6IUP7	Q6IUP7	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q6QP47	Z576C20.3	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q70L71	por	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q7SIC9	Q7SIC9	involved_in	GO:0019253	reductive pentose-phosphate cycle	P	ECO:0007322	IEA	GO_REF:0000041	UniPathway:UPA00116	4577	UniProt		P
UniProtKB	Q84KR7	ppc1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
UniProtKB	Q9M713	psi-d1	involved_in	GO:0015979	photosynthesis	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003685|InterPro:IPR036579	4577	InterPro		P
UniProtKB	Q9M713	psi-d1	involved_in	GO:0015979	photosynthesis	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0602	4577	UniProt		P
